0.005,0.501245,0.234506,0.133103,1.00268,0.496855,0.532449,
53.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
53.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
53.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
53.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
53.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
53.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
53.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
54.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
55.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
56.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
57.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
58.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
59.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
60.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
61.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
62.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
63.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
64.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
65.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
66.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
67.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
68.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
69.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
70.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
71.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
72.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
73.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
74.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
75.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
76.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
77.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
78.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.005,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.105,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.205,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.305,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.405,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.505,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.605,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.705,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.805,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
79.905,-0.896994,-0.565303,0,0.896994,0.565303,0.402299,
